,Method,Metric,Train,Test,Threshold,Rep
7,dss,is1,9626.91,10207.22,0.0,29
8,is1,sse,20007.54,17810.1,0.0,29
9,is1,crps,1622.03,1681.96,0.0,29
10,is1,dss,2598.6,2567.44,0.0,29
11,is1,is1,9742.72,10047.3,0.0,29
12,sse,sse,19470.26,17325.69,0.0,29
13,sse,crps,1650.85,1703.48,0.0,29
14,sse,dss,3081.4,2859.32,0.0,29
15,sse,is1,9649.23,10177.05,0.0,29
16,crps,sse,20076.91,17806.63,0.1,29
17,crps,crps,1627.08,1675.69,0.1,29
18,crps,dss,2649.63,2599.94,0.1,29
19,crps,is1,9714.33,10166.87,0.1,29
20,dss,sse,19999.09,18047.09,0.1,29
21,dss,crps,1604.59,1709.05,0.1,29
22,dss,dss,2556.18,2594.05,0.1,29
23,dss,is1,9649.01,10231.84,0.1,29
24,is1,sse,20020.0,17852.51,0.1,29
25,is1,crps,1686.48,1753.28,0.1,29
26,is1,dss,3105.94,2994.43,0.1,29
27,is1,is1,9801.57,10203.55,0.1,29
28,sse,sse,19966.92,17961.42,0.1,29
29,sse,crps,1681.41,1768.55,0.1,29
30,sse,dss,3092.85,3006.6,0.1,29
31,sse,is1,9699.13,10301.28,0.1,29
32,crps,sse,19880.9,18007.2,0.3,29
33,crps,crps,1687.89,1762.9,0.3,29
34,crps,dss,3122.73,3026.94,0.3,29
35,crps,is1,9731.37,10310.92,0.3,29
36,dss,sse,20363.11,18332.14,0.3,29
37,dss,crps,1625.87,1726.94,0.3,29
38,dss,dss,2598.02,2622.92,0.3,29
39,dss,is1,9772.31,10333.66,0.3,29
40,is1,sse,20211.62,18263.35,0.3,29
41,is1,crps,1695.38,1786.32,0.3,29
42,is1,dss,3121.71,3032.44,0.3,29
43,is1,is1,9788.02,10398.91,0.3,29
44,sse,sse,20211.62,18263.35,0.3,29
45,sse,crps,1695.38,1786.32,0.3,29
46,sse,dss,3121.71,3032.44,0.3,29
47,sse,is1,9788.02,10398.91,0.3,29
48,crps,sse,20211.62,18263.35,0.5,29
49,crps,crps,1695.38,1786.32,0.5,29
50,crps,dss,3121.71,3032.44,0.5,29
51,crps,is1,9788.02,10398.91,0.5,29
52,dss,sse,20363.11,18332.14,0.5,29
53,dss,crps,1625.87,1726.94,0.5,29
54,dss,dss,2598.02,2622.92,0.5,29
55,dss,is1,9772.31,10333.66,0.5,29
56,is1,sse,20211.62,18263.35,0.5,29
57,is1,crps,1695.38,1786.32,0.5,29
58,is1,dss,3121.71,3032.44,0.5,29
59,is1,is1,9788.02,10398.91,0.5,29
60,sse,sse,20211.62,18263.35,0.5,29
61,sse,crps,1695.38,1786.32,0.5,29
62,sse,dss,3121.71,3032.44,0.5,29
63,sse,is1,9788.02,10398.91,0.5,29
64,crps,sse,20211.62,18263.35,0.8,29
65,crps,crps,1695.38,1786.32,0.8,29
66,crps,dss,3121.71,3032.44,0.8,29
67,crps,is1,9788.02,10398.91,0.8,29
68,dss,sse,23953.36,21948.61,0.8,29
69,dss,crps,1823.82,1929.42,0.8,29
70,dss,dss,2978.69,2985.58,0.8,29
71,dss,is1,10683.65,11395.17,0.8,29
72,is1,sse,20211.62,18263.35,0.8,29
73,is1,crps,1695.38,1786.32,0.8,29
74,is1,dss,3121.71,3032.44,0.8,29
75,is1,is1,9788.02,10398.91,0.8,29
76,sse,sse,20211.62,18263.35,0.8,29
77,sse,crps,1695.38,1786.32,0.8,29
78,sse,dss,3121.71,3032.44,0.8,29
79,sse,is1,9788.02,10398.91,0.8,29
