,Method,Metric,Train,Test,Threshold,Rep
7,dss,is1,5451.82,5372.44,0.0,29
8,is1,sse,10061.27,9070.24,0.0,29
9,is1,crps,1473.83,1389.08,0.0,29
10,is1,dss,2600.31,2534.25,0.0,29
11,is1,is1,5419.95,5375.4,0.0,29
12,sse,sse,10640.6,8855.05,0.0,29
13,sse,crps,1528.08,1382.87,0.0,29
14,sse,dss,2769.57,2579.17,0.0,29
15,sse,is1,5432.45,5358.02,0.0,29
16,crps,sse,10379.84,8846.1,0.1,29
17,crps,crps,1502.14,1358.43,0.1,29
18,crps,dss,2748.98,2476.0,0.1,29
19,crps,is1,5445.71,5349.95,0.1,29
20,dss,sse,10186.06,8806.71,0.1,29
21,dss,crps,1490.36,1362.71,0.1,29
22,dss,dss,2745.46,2457.65,0.1,29
23,dss,is1,5451.82,5372.44,0.1,29
24,is1,sse,10061.27,9070.24,0.1,29
25,is1,crps,1473.83,1389.08,0.1,29
26,is1,dss,2600.31,2534.25,0.1,29
27,is1,is1,5419.95,5375.4,0.1,29
28,sse,sse,10640.6,8855.05,0.1,29
29,sse,crps,1528.08,1382.87,0.1,29
30,sse,dss,2769.57,2579.17,0.1,29
31,sse,is1,5432.45,5358.02,0.1,29
32,crps,sse,10374.41,8854.27,0.3,29
33,crps,crps,1500.93,1361.5,0.3,29
34,crps,dss,2745.06,2489.43,0.3,29
35,crps,is1,5453.75,5354.45,0.3,29
36,dss,sse,10145.65,8870.48,0.3,29
37,dss,crps,1485.86,1371.7,0.3,29
38,dss,dss,2723.47,2482.02,0.3,29
39,dss,is1,5428.97,5391.16,0.3,29
40,is1,sse,10061.27,9070.24,0.3,29
41,is1,crps,1473.83,1389.08,0.3,29
42,is1,dss,2600.31,2534.25,0.3,29
43,is1,is1,5419.95,5375.4,0.3,29
44,sse,sse,10640.6,8855.05,0.3,29
45,sse,crps,1528.08,1382.87,0.3,29
46,sse,dss,2769.57,2579.17,0.3,29
47,sse,is1,5432.45,5358.02,0.3,29
48,crps,sse,10374.41,8854.27,0.5,29
49,crps,crps,1500.93,1361.5,0.5,29
50,crps,dss,2745.06,2489.43,0.5,29
51,crps,is1,5453.75,5354.45,0.5,29
52,dss,sse,9581.87,9596.07,0.5,29
53,dss,crps,1446.19,1421.04,0.5,29
54,dss,dss,2577.46,2545.42,0.5,29
55,dss,is1,5332.93,5484.49,0.5,29
56,is1,sse,10103.14,9927.29,0.5,29
57,is1,crps,1535.67,1500.58,0.5,29
58,is1,dss,2825.68,2806.61,0.5,29
59,is1,is1,5410.09,5471.49,0.5,29
60,sse,sse,10651.78,8897.91,0.5,29
61,sse,crps,1528.9,1388.45,0.5,29
62,sse,dss,2768.28,2602.06,0.5,29
63,sse,is1,5449.33,5398.17,0.5,29
64,crps,sse,10381.27,8856.02,0.8,29
65,crps,crps,1500.16,1363.75,0.8,29
66,crps,dss,2734.88,2493.91,0.8,29
67,crps,is1,5456.23,5357.19,0.8,29
68,dss,sse,9581.91,9598.01,0.8,29
69,dss,crps,1445.43,1421.86,0.8,29
70,dss,dss,2574.43,2555.83,0.8,29
71,dss,is1,5329.67,5485.62,0.8,29
72,is1,sse,10103.14,9927.29,0.8,29
73,is1,crps,1535.67,1500.58,0.8,29
74,is1,dss,2825.68,2806.61,0.8,29
75,is1,is1,5410.09,5471.49,0.8,29
76,sse,sse,10651.78,8897.91,0.8,29
77,sse,crps,1528.9,1388.45,0.8,29
78,sse,dss,2768.28,2602.06,0.8,29
79,sse,is1,5449.33,5398.17,0.8,29
