,Method,Metric,Train,Test,Threshold,Rep
55,dss,is1,2685.45,2545.09,0.5,29
56,is1,sse,4331.26,4453.26,0.5,29
57,is1,crps,721.63,685.99,0.5,29
58,is1,dss,1341.33,1275.91,0.5,29
59,is1,is1,2820.72,2466.88,0.5,29
60,sse,sse,4220.25,4344.32,0.5,29
61,sse,crps,674.49,677.96,0.5,29
62,sse,dss,1228.58,1226.18,0.5,29
63,sse,is1,2702.61,2541.87,0.5,29
64,crps,sse,4153.69,4349.36,0.8,29
65,crps,crps,670.37,675.98,0.8,29
66,crps,dss,1232.96,1219.19,0.8,29
67,crps,is1,2688.52,2543.36,0.8,29
68,dss,sse,4112.67,4349.58,0.8,29
69,dss,crps,671.47,677.01,0.8,29
70,dss,dss,1238.78,1218.89,0.8,29
71,dss,is1,2684.37,2545.68,0.8,29
72,is1,sse,4331.26,4453.26,0.8,29
73,is1,crps,721.63,685.99,0.8,29
74,is1,dss,1341.33,1275.91,0.8,29
75,is1,is1,2820.72,2466.88,0.8,29
76,sse,sse,4216.48,4517.66,0.8,29
77,sse,crps,701.92,715.42,0.8,29
78,sse,dss,1350.36,1358.49,0.8,29
79,sse,is1,2717.49,2552.02,0.8,29
