,Method,Metric,Train,Test,Threshold,Rep
7,dss,is1,8157.47,7831.2,0.0,29
8,is1,sse,27012.93,23285.41,0.0,29
9,is1,crps,2169.94,2039.03,0.0,29
10,is1,dss,2951.55,2893.93,0.0,29
11,is1,is1,8246.69,7808.78,0.0,29
12,sse,sse,26798.01,22599.76,0.0,29
13,sse,crps,2185.94,2046.13,0.0,29
14,sse,dss,3361.96,3191.71,0.0,29
15,sse,is1,8284.79,7961.7,0.0,29
16,crps,sse,26199.78,23750.56,0.1,29
17,crps,crps,2110.64,2066.85,0.1,29
18,crps,dss,2853.8,2911.54,0.1,29
19,crps,is1,7968.62,8002.55,0.1,29
20,dss,sse,26362.23,23681.4,0.1,29
21,dss,crps,2120.64,2070.1,0.1,29
22,dss,dss,2857.6,2914.73,0.1,29
23,dss,is1,7963.36,7995.43,0.1,29
24,is1,sse,26491.19,23823.68,0.1,29
25,is1,crps,2167.85,2113.34,0.1,29
26,is1,dss,3085.09,3095.5,0.1,29
27,is1,is1,7989.47,8015.72,0.1,29
28,sse,sse,26461.4,23982.97,0.1,29
29,sse,crps,2306.13,2229.34,0.1,29
30,sse,dss,3602.65,3517.22,0.1,29
31,sse,is1,8736.89,8575.6,0.1,29
32,crps,sse,26192.31,24545.52,0.3,29
33,crps,crps,2296.01,2250.68,0.3,29
34,crps,dss,3593.31,3538.04,0.3,29
35,crps,is1,8700.96,8602.78,0.3,29
36,dss,sse,26362.23,23681.4,0.3,29
37,dss,crps,2120.64,2070.1,0.3,29
38,dss,dss,2857.6,2914.73,0.3,29
39,dss,is1,7963.36,7995.43,0.3,29
40,is1,sse,31993.11,30869.42,0.3,29
41,is1,crps,2384.15,2396.19,0.3,29
42,is1,dss,3209.86,3260.05,0.3,29
43,is1,is1,8141.9,8257.85,0.3,29
44,sse,sse,26192.31,24545.52,0.3,29
45,sse,crps,2296.01,2250.68,0.3,29
46,sse,dss,3593.31,3538.04,0.3,29
47,sse,is1,8700.96,8602.78,0.3,29
48,crps,sse,26192.31,24545.52,0.5,29
49,crps,crps,2296.01,2250.68,0.5,29
50,crps,dss,3593.31,3538.04,0.5,29
51,crps,is1,8700.96,8602.78,0.5,29
52,dss,sse,26362.23,23681.4,0.5,29
53,dss,crps,2120.64,2070.1,0.5,29
54,dss,dss,2857.6,2914.73,0.5,29
55,dss,is1,7963.36,7995.43,0.5,29
56,is1,sse,31993.11,30869.42,0.5,29
57,is1,crps,2384.15,2396.19,0.5,29
58,is1,dss,3209.86,3260.05,0.5,29
59,is1,is1,8141.9,8257.85,0.5,29
60,sse,sse,26192.31,24545.52,0.5,29
61,sse,crps,2296.01,2250.68,0.5,29
62,sse,dss,3593.31,3538.04,0.5,29
63,sse,is1,8700.96,8602.78,0.5,29
64,crps,sse,26192.31,24545.52,0.8,29
65,crps,crps,2296.01,2250.68,0.8,29
66,crps,dss,3593.31,3538.04,0.8,29
67,crps,is1,8700.96,8602.78,0.8,29
68,dss,sse,31993.11,30869.42,0.8,29
69,dss,crps,2384.15,2396.19,0.8,29
70,dss,dss,3209.86,3260.05,0.8,29
71,dss,is1,8141.9,8257.85,0.8,29
72,is1,sse,31993.11,30869.42,0.8,29
73,is1,crps,2384.15,2396.19,0.8,29
74,is1,dss,3209.86,3260.05,0.8,29
75,is1,is1,8141.9,8257.85,0.8,29
76,sse,sse,26192.31,24545.52,0.8,29
77,sse,crps,2296.01,2250.68,0.8,29
78,sse,dss,3593.31,3538.04,0.8,29
79,sse,is1,8700.96,8602.78,0.8,29
