,Method,Metric,Train,Test,Threshold,Rep
7,dss,is1,12580.22,11278.51,0.0,29
8,is1,sse,55031.91,48110.33,0.0,29
9,is1,crps,2210.26,2008.64,0.0,29
10,is1,dss,2083.06,1994.07,0.0,29
11,is1,is1,12594.25,11293.0,0.0,29
12,sse,sse,44548.5,31234.09,0.0,29
13,sse,crps,2050.48,1739.98,0.0,29
14,sse,dss,2040.08,1926.41,0.0,29
15,sse,is1,12391.33,10908.24,0.0,29
16,crps,sse,44296.46,31488.1,0.1,29
17,crps,crps,2030.92,1758.67,0.1,29
18,crps,dss,2029.62,1935.48,0.1,29
19,crps,is1,12372.96,10967.29,0.1,29
20,dss,sse,43111.3,43078.85,0.1,29
21,dss,crps,2037.58,1978.05,0.1,29
22,dss,dss,2034.97,1994.51,0.1,29
23,dss,is1,12488.32,11419.31,0.1,29
24,is1,sse,54248.51,48728.01,0.1,29
25,is1,crps,2191.58,2060.52,0.1,29
26,is1,dss,2072.8,2027.94,0.1,29
27,is1,is1,12533.81,11468.2,0.1,29
28,sse,sse,44296.46,31488.1,0.1,29
29,sse,crps,2030.92,1758.67,0.1,29
30,sse,dss,2029.62,1935.48,0.1,29
31,sse,is1,12372.96,10967.29,0.1,29
32,crps,sse,43856.86,32320.41,0.3,29
33,crps,crps,2020.05,1779.11,0.3,29
34,crps,dss,2026.14,1943.55,0.3,29
35,crps,is1,12289.63,11041.43,0.3,29
36,dss,sse,43111.37,43078.9,0.3,29
37,dss,crps,2037.57,1979.58,0.3,29
38,dss,dss,2025.69,2002.17,0.3,29
39,dss,is1,12490.54,11428.79,0.3,29
40,is1,sse,55540.89,50198.78,0.3,29
41,is1,crps,2261.57,2141.99,0.3,29
42,is1,dss,2153.45,2124.47,0.3,29
43,is1,is1,12787.53,11845.56,0.3,29
44,sse,sse,43064.3,35570.1,0.3,29
45,sse,crps,2081.06,1908.29,0.3,29
46,sse,dss,2126.26,2064.83,0.3,29
47,sse,is1,12616.23,11529.49,0.3,29
48,crps,sse,43064.3,35570.1,0.5,29
49,crps,crps,2081.06,1908.29,0.5,29
50,crps,dss,2126.26,2064.83,0.5,29
51,crps,is1,12616.23,11529.49,0.5,29
52,dss,sse,54248.51,48728.01,0.5,29
53,dss,crps,2191.58,2060.52,0.5,29
54,dss,dss,2072.8,2027.94,0.5,29
55,dss,is1,12533.81,11468.2,0.5,29
56,is1,sse,55540.89,50198.78,0.5,29
57,is1,crps,2261.57,2141.99,0.5,29
58,is1,dss,2153.45,2124.47,0.5,29
59,is1,is1,12787.53,11845.56,0.5,29
60,sse,sse,43064.3,35570.1,0.5,29
61,sse,crps,2081.06,1908.29,0.5,29
62,sse,dss,2126.26,2064.83,0.5,29
63,sse,is1,12616.23,11529.49,0.5,29
64,crps,sse,43064.3,35570.1,0.8,29
65,crps,crps,2081.06,1908.29,0.8,29
66,crps,dss,2126.26,2064.83,0.8,29
67,crps,is1,12616.23,11529.49,0.8,29
68,dss,sse,61668.52,58889.09,0.8,29
69,dss,crps,2392.39,2336.01,0.8,29
70,dss,dss,2186.19,2174.0,0.8,29
71,dss,is1,13029.9,12257.05,0.8,29
72,is1,sse,61668.52,58889.09,0.8,29
73,is1,crps,2392.39,2336.01,0.8,29
74,is1,dss,2186.19,2174.0,0.8,29
75,is1,is1,13029.9,12257.05,0.8,29
76,sse,sse,43064.3,35570.1,0.8,29
77,sse,crps,2081.06,1908.29,0.8,29
78,sse,dss,2126.26,2064.83,0.8,29
79,sse,is1,12616.23,11529.49,0.8,29
